=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2018.05.10 12:39:00 =~=~=~=~=~=~=~=~=~=~=~=
t,77685534,PWM,-70,Enc1,-35.28,Enc2,-39.29,Enc3,-39.21
t,77695627,PWM,-70,Enc1,-34.92,Enc2,-39.82,Enc3,-39.29
t,77705720,PWM,-70,Enc1,-35.13,Enc2,-39.74,Enc3,-39.82
t,77715814,PWM,-70,Enc1,-35.29,Enc2,-39.21,Enc3,-39.74
t,77725909,PWM,-70,Enc1,-34.93,Enc2,-39.29,Enc3,-39.21
t,77736004,PWM,-70,Enc1,-35.13,Enc2,-39.81,Enc3,-39.29
t,77746096,PWM,-70,Enc1,-35.29,Enc2,-39.74,Enc3,-39.81
t,77756190,PWM,-70,Enc1,-34.93,Enc2,-39.21,Enc3,-39.74
t,77766282,PWM,-70,Enc1,-35.14,Enc2,-39.29,Enc3,-39.21
t,77776374,PWM,-70,Enc1,-35.29,Enc2,-39.82,Enc3,-39.29
t,77786467,PWM,-70,Enc1,-34.94,Enc2,-39.74,Enc3,-39.82
t,77796562,PWM,-70,Enc1,-35.14,Enc2,-39.21,Enc3,-39.74
t,77806656,PWM,-70,Enc1,-35.29,Enc2,-39.29,Enc3,-39.21
t,77816750,PWM,-70,Enc1,-34.94,Enc2,-39.81,Enc3,-39.29
t,77826842,PWM,-70,Enc1,-35.14,Enc2,-39.74,Enc3,-39.82
t,77836935,PWM,-70,Enc1,-34.82,Enc2,-39.21,Enc3,-39.74
t,77847031,PWM,-70,Enc1,-35.05,Enc2,-39.29,Enc3,-39.21
t,77857123,PWM,-70,Enc1,-34.76,Enc2,-39.82,Enc3,-39.29
t,77867217,PWM,-70,Enc1,-35.01,Enc2,-39.74,Enc3,-39.34
t,77877311,PWM,-70,Enc1,-35.19,Enc2,-39.21,Enc3,-39.86
t,77887406,PWM,-70,Enc1,-34.86,Enc2,-39.29,Enc3,-39.30
t,77897497,PWM,-70,Enc1,-35.08,Enc2,-39.82,Enc3,-39.36
t,77907589,PWM,-70,Enc1,-35.25,Enc2,-39.74,Enc3,-39.40
t,77917682,PWM,-70,Enc1,-34.91,Enc2,-39.22,Enc3,-39.43
t,77927776,PWM,-70,Enc1,-35.12,Enc2,-39.29,Enc3,-39.45
t,77937869,PWM,-70,Enc1,-34.81,Enc2,-39.82,Enc3,-39.46
t,77947964,PWM,-70,Enc1,-35.04,Enc2,-39.74,Enc3,-39.48
t,77958059,PWM,-70,Enc1,-35.22,Enc2,-39.21,Enc3,-39.48
t,77968154,PWM,-70,Enc1,-34.88,Enc2,-39.29,Enc3,-39.49
t,77978248,PWM,-70,Enc1,-35.10,Enc2,-39.81,Enc3,-39.50
t,77988337,PWM,-70,Enc1,-34.79,Enc2,-39.74,Enc3,-39.50
t,77998431,PWM,-70,Enc1,-35.03,Enc2,-39.21,Enc3,-39.51
t,78008523,PWM,-70,Enc1,-35.21,Enc2,-39.29,Enc3,-39.51
t,78018617,PWM,-70,Enc1,-34.88,Enc2,-39.82,Enc3,-39.51
t,78028711,PWM,-70,Enc1,-35.09,Enc2,-39.74,Enc3,-39.51
t,78038802,PWM,-70,Enc1,-35.26,Enc2,-39.22,Enc3,-39.51
t,78048896,PWM,-70,Enc1,-34.91,Enc2,-39.29,Enc3,-39.51
t,78058989,PWM,-70,Enc1,-35.12,Enc2,-39.82,Enc3,-39.51
t,78069084,PWM,-70,Enc1,-35.28,Enc2,-39.74,Enc3,-39.51
t,78079178,PWM,-70,Enc1,-34.93,Enc2,-39.21,Enc3,-39.51
t,78089271,PWM,-70,Enc1,-35.13,Enc2,-39.29,Enc3,-39.51
t,78099364,PWM,-70,Enc1,-34.82,Enc2,-39.82,Enc3,-39.51
t,78109458,PWM,-70,Enc1,-35.05,Enc2,-39.74,Enc3,-39.51
t,78119550,PWM,-70,Enc1,-34.76,Enc2,-39.21,Enc3,-39.52
t,78129644,PWM,-70,Enc1,-35.00,Enc2,-39.29,Enc3,-39.51
t,78139735,PWM,-70,Enc1,-35.19,Enc2,-39.82,Enc3,-39.52
t,78149828,PWM,-70,Enc1,-34.86,Enc2,-39.74,Enc3,-39.52
t,78159925,PWM,-70,Enc1,-35.08,Enc2,-39.21,Enc3,-39.51
t,78170018,PWM,-70,Enc1,-35.25,Enc2,-39.29,Enc3,-39.51
t,78180112,PWM,-70,Enc1,-34.90,Enc2,-39.81,Enc3,-39.51
t,78190204,PWM,-70,Enc1,-35.12,Enc2,-39.74,Enc3,-39.51
t,78200297,PWM,-70,Enc1,-35.28,Enc2,-39.21,Enc3,-39.52
t,78210389,PWM,-70,Enc1,-34.93,Enc2,-39.29,Enc3,-39.52
t,78220482,PWM,-70,Enc1,-35.13,Enc2,-39.82,Enc3,-39.52
t,78230576,PWM,-70,Enc1,-35.29,Enc2,-39.74,Enc3,-39.52
t,78240669,PWM,-70,Enc1,-34.93,Enc2,-39.21,Enc3,-39.52
t,78250762,PWM,-70,Enc1,-35.14,Enc2,-39.29,Enc3,-39.52
t,78260857,PWM,-70,Enc1,-35.29,Enc2,-39.81,Enc3,-39.51
t,78270953,PWM,-70,Enc1,-34.93,Enc2,-39.74,Enc3,-39.51
t,78281046,PWM,-70,Enc1,-35.14,Enc2,-39.21,Enc3,-39.51
t,78291138,PWM,-70,Enc1,-35.29,Enc2,-39.29,Enc3,-39.51
t,78301232,PWM,-70,Enc1,-34.94,Enc2,-39.81,Enc3,-39.51
t,78311326,PWM,-70,Enc1,-35.14,Enc2,-39.74,Enc3,-39.51
t,78321418,PWM,-70,Enc1,-35.29,Enc2,-39.21,Enc3,-39.52
t,78331510,PWM,-70,Enc1,-34.94,Enc2,-39.29,Enc3,-39.52
t,78341605,PWM,-70,Enc1,-35.14,Enc2,-39.82,Enc3,-39.51
t,78351696,PWM,-70,Enc1,-35.30,Enc2,-39.74,Enc3,-39.52
t,78361788,PWM,-70,Enc1,-34.94,Enc2,-39.22,Enc3,-39.52
t,78371883,PWM,-70,Enc1,-35.14,Enc2,-39.29,Enc3,-39.52
t,78381976,PWM,-70,Enc1,-34.82,Enc2,-39.82,Enc3,-39.52
t,78392071,PWM,-70,Enc1,-35.05,Enc2,-39.74,Enc3,-39.51
t,78402163,PWM,-70,Enc1,-34.76,Enc2,-39.21,Enc3,-39.52
t,78412257,PWM,-70,Enc1,-35.01,Enc2,-39.29,Enc3,-39.51
t,78422348,PWM,-70,Enc1,-34.72,Enc2,-39.82,Enc3,-39.52
t,78432442,PWM,-70,Enc1,-34.98,Enc2,-39.74,Enc3,-39.52
t,78442534,PWM,-70,Enc1,-35.17,Enc2,-39.22,Enc3,-39.52
t,78452629,PWM,-70,Enc1,-34.85,Enc2,-39.29,Enc3,-39.51
t,78462720,PWM,-70,Enc1,-35.08,Enc2,-39.82,Enc3,-39.52
t,78472813,PWM,-70,Enc1,-34.77,Enc2,-39.74,Enc3,-39.52
t,78482909,PWM,-70,Enc1,-35.02,Enc2,-39.21,Enc3,-39.51
t,78493002,PWM,-70,Enc1,-35.20,Enc2,-39.29,Enc3,-39.51
t,78503093,PWM,-70,Enc1,-34.87,Enc2,-39.82,Enc3,-39.52
t,78513187,PWM,-70,Enc1,-35.09,Enc2,-39.74,Enc3,-39.52
t,78523279,PWM,-70,Enc1,-35.26,Enc2,-39.22,Enc3,-39.52
t,78533372,PWM,-70,Enc1,-34.91,Enc2,-39.29,Enc3,-39.52
t,78543466,PWM,-70,Enc1,-35.12,Enc2,-39.82,Enc3,-39.52
t,78553560,PWM,-70,Enc1,-35.28,Enc2,-39.74,Enc3,-39.51
t,78563654,PWM,-70,Enc1,-34.92,Enc2,-39.21,Enc3,-39.51
t,78573747,PWM,-70,Enc1,-35.13,Enc2,-39.29,Enc3,-39.51
t,78583843,PWM,-70,Enc1,-34.81,Enc2,-39.81,Enc3,-39.51
t,78593940,PWM,-70,Enc1,-35.05,Enc2,-39.73,Enc3,-39.51
t,78604033,PWM,-70,Enc1,-34.75,Enc2,-39.21,Enc3,-39.51
t,78614129,PWM,-70,Enc1,-35.00,Enc2,-39.28,Enc3,-39.51
t,78624221,PWM,-70,Enc1,-35.19,Enc2,-39.81,Enc3,-39.51
t,78634316,PWM,-70,Enc1,-34.86,Enc2,-39.74,Enc3,-39.51
t,78644410,PWM,-70,Enc1,-35.08,Enc2,-39.21,Enc3,-39.51
t,78654501,PWM,-70,Enc1,-35.25,Enc2,-39.76,Enc3,-39.51
t,78664594,PWM,-70,Enc1,-34.91,Enc2,-39.70,Enc3,-39.51
t,78674686,PWM,-70,Enc1,-35.12,Enc2,-39.65,Enc3,-39.52
t,78684779,PWM,-70,Enc1,-35.28,Enc2,-39.62,Enc3,-39.52
t,78694872,PWM,-70,Enc1,-34.93,Enc2,-39.59,Enc3,-39.52
t,78704964,PWM,-70,Enc1,-35.13,Enc2,-39.58,Enc3,-39.52
t,78715059,PWM,-70,Enc1,-35.29,Enc2,-39.56,Enc3,-39.51
t,78725154,PWM,-70,Enc1,-34.93,Enc2,-39.55,Enc3,-39.51
t,78735250,PWM,-70,Enc1,-35.13,Enc2,-39.54,Enc3,-39.51
t,78745343,PWM,-70,Enc1,-35.29,Enc2,-39.53,Enc3,-39.51
t,78755435,PWM,-70,Enc1,-34.93,Enc2,-39.53,Enc3,-39.51
t,78765532,PWM,-70,Enc1,-35.14,Enc2,-39.99,Enc3,-39.51
t,78775625,PWM,-70,Enc1,-34.82,Enc2,-39.40,Enc3,-39.51
t,78785717,PWM,-70,Enc1,-35.05,Enc2,-39.43,Enc3,-39.51
t,78795808,PWM,-70,Enc1,-34.76,Enc2,-39.93,Enc3,-39.52
t,78805903,PWM,-70,Enc1,-35.01,Enc2,-39.82,Enc3,-39.51
t,78815997,PWM,-70,Enc1,-35.19,Enc2,-39.27,Enc3,-39.51
t,78826090,PWM,-70,Enc1,-34.86,Enc2,-39.33,Enc3,-39.51
t,78836183,PWM,-70,Enc1,-35.08,Enc2,-39.85,Enc3,-39.51
t,78846273,PWM,-70,Enc1,-34.78,Enc2,-39.77,Enc3,-39.52
t,78856369,PWM,-70,Enc1,-35.02,Enc2,-39.23,Enc3,-39.51
t,78866462,PWM,-70,Enc1,-34.74,Enc2,-39.30,Enc3,-39.51
t,78876555,PWM,-70,Enc1,-34.99,Enc2,-39.83,Enc3,-39.52
t,78886649,PWM,-70,Enc1,-35.18,Enc2,-39.75,Enc3,-39.51
t,78896741,PWM,-70,Enc1,-34.85,Enc2,-39.22,Enc3,-39.52
t,78906836,PWM,-70,Enc1,-35.08,Enc2,-39.29,Enc3,-39.51
t,78916930,PWM,-70,Enc1,-35.24,Enc2,-39.82,Enc3,-39.51
t,78927023,PWM,-70,Enc1,-34.90,Enc2,-39.74,Enc3,-39.51
t,78937114,PWM,-70,Enc1,-35.12,Enc2,-39.22,Enc3,-39.52
t,78947207,PWM,-70,Enc1,-35.27,Enc2,-39.29,Enc3,-39.52
t,78957301,PWM,-70,Enc1,-34.92,Enc2,-39.82,Enc3,-39.52
t,78967396,PWM,-70,Enc1,-35.13,Enc2,-39.74,Enc3,-39.51
t,78977489,PWM,-70,Enc1,-35.28,Enc2,-39.21,Enc3,-39.51
t,78987582,PWM,-70,Enc1,-34.93,Enc2,-39.76,Enc3,-39.51
t,78997676,PWM,-70,Enc1,-35.14,Enc2,-39.70,Enc3,-39.51
t,79007769,PWM,-70,Enc1,-35.29,Enc2,-39.65,Enc3,-39.51
t,79017865,PWM,-70,Enc1,-34.93,Enc2,-39.62,Enc3,-39.51
t,79027961,PWM,-70,Enc1,-35.13,Enc2,-39.59,Enc3,-39.51
t,79038054,PWM,-70,Enc1,-34.82,Enc2,-39.57,Enc3,-39.51
t,79048148,PWM,-70,Enc1,-35.05,Enc2,-39.56,Enc3,-39.51
t,79058242,PWM,-70,Enc1,-34.76,Enc2,-39.54,Enc3,-39.51
t,79068336,PWM,-70,Enc1,-35.00,Enc2,-39.54,Enc3,-39.51
t,79078427,PWM,-70,Enc1,-35.19,Enc2,-39.53,Enc3,-39.51
t,79088522,PWM,-70,Enc1,-34.86,Enc2,-39.53,Enc3,-39.51
t,79098618,PWM,-70,Enc1,-35.08,Enc2,-39.52,Enc3,-39.51
t,79108710,PWM,-70,Enc1,-35.25,Enc2,-39.52,Enc3,-39.51
t,79118805,PWM,-70,Enc1,-34.90,Enc2,-39.99,Enc3,-39.51
t,79128901,PWM,-70,Enc1,-35.11,Enc2,-39.40,Enc3,-39.51
t,79138995,PWM,-70,Enc1,-35.27,Enc2,-39.43,Enc3,-39.51
t,79149089,PWM,-70,Enc1,-34.92,Enc2,-39.92,Enc3,-39.51
t,79159183,PWM,-70,Enc1,-35.13,Enc2,-39.82,Enc3,-39.51
t,79169277,PWM,-70,Enc1,-35.28,Enc2,-39.27,Enc3,-39.51
t,79179374,PWM,-70,Enc1,-34.93,Enc2,-39.80,Enc3,-39.51
t,79189465,PWM,-70,Enc1,-35.13,Enc2,-39.73,Enc3,-39.51
t,79199558,PWM,-70,Enc1,-34.82,Enc2,-39.68,Enc3,-39.51
t,79209653,PWM,-70,Enc1,-35.05,Enc2,-39.63,Enc3,-39.51
t,79219747,PWM,-70,Enc1,-35.23,Enc2,-39.60,Enc3,-39.51
t,79229841,PWM,-70,Enc1,-34.89,Enc2,-39.58,Enc3,-39.51
t,79239938,PWM,75,Enc1,-35.10,Enc2,-39.56,Enc3,-39.51
t,79250031,PWM,75,Enc1,-31.97,Enc2,-36.26,Enc3,-36.22
t,79260125,PWM,75,Enc1,-23.98,Enc2,-28.60,Enc3,-27.63
t,79270216,PWM,75,Enc1,-16.57,Enc2,-20.04,Enc3,-18.84
t,79280309,PWM,75,Enc1,-9.61,Enc2,-12.68,Enc3,-11.31
t,79290403,PWM,75,Enc1,-3.91,Enc2,-6.22,Enc3,-4.72
t,79300497,PWM,75,Enc1,1.30,Enc2,-0.43,Enc3,1.63
t,79310586,PWM,75,Enc1,6.15,Enc2,4.38,Enc3,5.93
t,79320680,PWM,75,Enc1,9.79,Enc2,8.46,Enc3,10.09
t,79330771,PWM,75,Enc1,12.52,Enc2,11.99,Enc3,13.69
t,79340866,PWM,75,Enc1,15.50,Enc2,15.11,Enc3,16.85
t,79350958,PWM,75,Enc1,17.74,Enc2,17.92,Enc3,19.69
t,79361055,PWM,75,Enc1,20.36,Enc2,20.02,Enc3,21.35
t,79371145,PWM,75,Enc1,21.86,Enc2,22.08,Enc3,24.02
t,79381237,PWM,75,Enc1,23.45,Enc2,23.61,Enc3,25.07
t,79391329,PWM,75,Enc1,25.12,Enc2,25.71,Enc3,26.80
t,79401420,PWM,75,Enc1,25.89,Enc2,26.81,Enc3,28.57
t,79411512,PWM,75,Enc1,27.42,Enc2,28.11,Enc3,29.42
t,79421605,PWM,75,Enc1,27.62,Enc2,29.08,Enc3,30.07
t,79431698,PWM,75,Enc1,28.71,Enc2,29.80,Enc3,31.49
t,79441788,PWM,75,Enc1,29.53,Enc2,31.29,Enc3,32.09
t,79451881,PWM,75,Enc1,30.15,Enc2,31.94,Enc3,33.00
t,79461972,PWM,75,Enc1,31.08,Enc2,31.95,Enc3,33.69
t,79472065,PWM,75,Enc1,31.31,Enc2,33.37,Enc3,34.21
t,79482158,PWM,75,Enc1,31.48,Enc2,33.50,Enc3,35.06
t,79492251,PWM,75,Enc1,32.08,Enc2,34.06,Enc3,35.24
t,79502343,PWM,75,Enc1,32.53,Enc2,34.96,Enc3,35.84
t,79512437,PWM,75,Enc1,32.86,Enc2,35.15,Enc3,36.29
t,79522529,PWM,75,Enc1,33.11,Enc2,35.30,Enc3,36.62
t,79532622,PWM,75,Enc1,33.77,Enc2,36.36,Enc3,36.88
t,79542716,PWM,75,Enc1,33.80,Enc2,36.21,Enc3,37.06
t,79552806,PWM,75,Enc1,34.29,Enc2,36.57,Enc3,37.68
t,79562900,PWM,75,Enc1,34.18,Enc2,36.83,Enc3,37.67
t,79572994,PWM,75,Enc1,34.57,Enc2,37.50,Enc3,38.13
t,79583085,PWM,75,Enc1,34.87,Enc2,37.07,Enc3,38.01
t,79593175,PWM,75,Enc1,34.62,Enc2,37.68,Enc3,38.39
t,79603266,PWM,75,Enc1,34.91,Enc2,38.14,Enc3,38.67
t,79613361,PWM,75,Enc1,35.12,Enc2,38.01,Enc3,38.88
t,79623454,PWM,75,Enc1,35.28,Enc2,37.92,Enc3,39.04
t,79633547,PWM,75,Enc1,35.40,Enc2,38.32,Enc3,39.16
t,79643638,PWM,75,Enc1,35.96,Enc2,39.09,Enc3,39.25
t,79653731,PWM,75,Enc1,35.44,Enc2,39.20,Enc3,39.79
t,79663823,PWM,75,Enc1,35.99,Enc2,38.81,Enc3,39.25
t,79673915,PWM,75,Enc1,35.93,Enc2,38.99,Enc3,39.32
t,79684011,PWM,75,Enc1,35.88,Enc2,39.59,Enc3,39.83
t,79694105,PWM,75,Enc1,35.85,Enc2,39.57,Enc3,39.75
t,79704200,PWM,75,Enc1,36.29,Enc2,39.08,Enc3,40.16
t,79714290,PWM,75,Enc1,36.16,Enc2,39.66,Enc3,40.00
t,79724379,PWM,75,Enc1,36.06,Enc2,39.63,Enc3,40.36
t,79734472,PWM,75,Enc1,36.46,Enc2,40.07,Enc3,40.15
t,79744563,PWM,75,Enc1,36.28,Enc2,39.94,Enc3,39.99
t,79754656,PWM,75,Enc1,36.15,Enc2,39.83,Enc3,39.87
t,79764750,PWM,75,Enc1,36.52,Enc2,40.22,Enc3,40.25
t,79774844,PWM,75,Enc1,36.33,Enc2,40.04,Enc3,40.54
t,79784934,PWM,75,Enc1,36.19,Enc2,40.39,Enc3,40.29
t,79795029,PWM,75,Enc1,36.55,Enc2,39.70,Enc3,40.09
t,79805122,PWM,75,Enc1,36.35,Enc2,40.12,Enc3,40.42
t,79815215,PWM,75,Enc1,36.67,Enc2,40.44,Enc3,40.66
t,79825309,PWM,75,Enc1,36.91,Enc2,40.21,Enc3,40.85
t,79835402,PWM,75,Enc1,36.62,Enc2,40.04,Enc3,40.04
t,79845494,PWM,75,Enc1,36.40,Enc2,40.38,Enc3,40.38
t,79855586,PWM,75,Enc1,36.71,Enc2,40.63,Enc3,40.64
t,79865678,PWM,75,Enc1,36.94,Enc2,40.83,Enc3,40.83
t,79875772,PWM,75,Enc1,37.12,Enc2,40.03,Enc3,40.50
t,79885863,PWM,75,Enc1,36.78,Enc2,40.37,Enc3,40.73
t,79895958,PWM,75,Enc1,36.99,Enc2,40.63,Enc3,40.89
t,79906052,PWM,75,Enc1,36.68,Enc2,40.82,Enc3,40.55
t,79916146,PWM,75,Enc1,36.92,Enc2,40.96,Enc3,40.76
t,79926239,PWM,75,Enc1,36.63,Enc2,40.60,Enc3,40.45
t,79936330,PWM,75,Enc1,36.88,Enc2,40.80,Enc3,40.69
t,79946422,PWM,75,Enc1,36.60,Enc2,40.95,Enc3,40.87
t,79956512,PWM,75,Enc1,36.86,Enc2,40.60,Enc3,40.53
t,79966603,PWM,75,Enc1,37.06,Enc2,40.80,Enc3,40.75
t,79976693,PWM,75,Enc1,37.20,Enc2,40.48,Enc3,40.44
t,79986786,PWM,75,Enc1,36.84,Enc2,40.71,Enc3,40.68
t,79996881,PWM,75,Enc1,37.04,Enc2,40.88,Enc3,40.86
t,80006973,PWM,75,Enc1,36.72,Enc2,40.54,Enc3,40.52
t,80017066,PWM,75,Enc1,36.95,Enc2,40.75,Enc3,40.74
t,80027160,PWM,75,Enc1,37.12,Enc2,40.91,Enc3,40.44
t,80037255,PWM,75,Enc1,37.24,Enc2,41.03,Enc3,41.14
t,80047346,PWM,75,Enc1,36.87,Enc2,41.13,Enc3,40.74
t,80057439,PWM,75,Enc1,36.59,Enc2,40.72,Enc3,40.43
t,80067534,PWM,75,Enc1,36.85,Enc2,40.89,Enc3,40.67
t,80077628,PWM,75,Enc1,37.05,Enc2,41.02,Enc3,40.85
t,80087720,PWM,75,Enc1,36.72,Enc2,40.64,Enc3,40.99
t,80097814,PWM,75,Enc1,36.95,Enc2,40.83,Enc3,40.62
t,80107909,PWM,75,Enc1,37.12,Enc2,40.50,Enc3,40.81
t,80118002,PWM,75,Enc1,36.78,Enc2,40.72,Enc3,40.96
t,80128096,PWM,75,Enc1,36.99,Enc2,41.36,Enc3,41.07
t,80138188,PWM,75,Enc1,37.15,Enc2,40.90,Enc3,40.68
t,80148280,PWM,75,Enc1,37.27,Enc2,40.56,Enc3,40.86
t,80158374,PWM,75,Enc1,36.89,Enc2,41.24,Enc3,40.52
t,80168466,PWM,75,Enc1,37.08,Enc2,41.28,Enc3,40.74
t,80178559,PWM,75,Enc1,36.75,Enc2,40.84,Enc3,40.91
t,80188655,PWM,75,Enc1,36.97,Enc2,40.97,Enc3,40.56
t,80198748,PWM,75,Enc1,37.13,Enc2,40.61,Enc3,40.77
t,80208844,PWM,75,Enc1,37.26,Enc2,40.80,Enc3,40.92
t,80218936,PWM,75,Enc1,36.88,Enc2,41.42,Enc3,41.04
t,80229030,PWM,75,Enc1,37.07,Enc2,41.42,Enc3,41.13
t,80239122,PWM,75,Enc1,37.21,Enc2,40.94,Enc3,40.73
t,80249214,PWM,75,Enc1,36.85,Enc2,41.06,Enc3,40.90
t,80259304,PWM,75,Enc1,37.05,Enc2,41.15,Enc3,41.02
t,80269393,PWM,75,Enc1,37.20,Enc2,40.74,Enc3,40.65
t,80279486,PWM,75,Enc1,37.31,Enc2,40.91,Enc3,40.84
t,80289577,PWM,75,Enc1,36.92,Enc2,41.03,Enc3,40.51
t,80299668,PWM,75,Enc1,37.10,Enc2,41.12,Enc3,40.73
t,80309758,PWM,75,Enc1,37.24,Enc2,41.20,Enc3,40.90
t,80319849,PWM,75,Enc1,36.87,Enc2,41.25,Enc3,40.56
t,80329943,PWM,75,Enc1,37.06,Enc2,40.81,Enc3,40.77
t,80340033,PWM,75,Enc1,37.20,Enc2,40.96,Enc3,40.93
t,80350126,PWM,75,Enc1,37.31,Enc2,41.07,Enc3,41.05
t,80360214,PWM,75,Enc1,36.93,Enc2,41.16,Enc3,41.14
t,80370306,PWM,75,Enc1,37.10,Enc2,40.75,Enc3,40.73
t,80380398,PWM,75,Enc1,36.77,Enc2,40.91,Enc3,40.90
t,80390491,PWM,75,Enc1,36.98,Enc2,41.03,Enc3,41.03
t,80400582,PWM,75,Enc1,37.15,Enc2,41.13,Enc3,40.65
t,80410674,PWM,75,Enc1,37.27,Enc2,41.20,Enc3,40.84
t,80420765,PWM,75,Enc1,37.36,Enc2,41.25,Enc3,40.51
t,80430861,PWM,75,Enc1,36.96,Enc2,40.81,Enc3,40.73
t,80440953,PWM,75,Enc1,37.13,Enc2,40.96,Enc3,40.90
t,80451046,PWM,75,Enc1,36.78,Enc2,41.07,Enc3,41.02
t,80461140,PWM,75,Enc1,37.00,Enc2,40.68,Enc3,40.64
t,80471230,PWM,75,Enc1,37.16,Enc2,40.39,Enc3,40.84
t,80481322,PWM,75,Enc1,37.28,Enc2,41.11,Enc3,40.98
t,80491415,PWM,75,Enc1,37.37,Enc2,41.19,Enc3,41.08
t,80501507,PWM,75,Enc1,36.96,Enc2,40.77,Enc3,40.69
t,80511601,PWM,75,Enc1,37.13,Enc2,40.93,Enc3,40.87
t,80521697,PWM,75,Enc1,37.25,Enc2,40.57,Enc3,41.00
t,80531790,PWM,75,Enc1,37.35,Enc2,41.25,Enc3,41.10
t,80541882,PWM,75,Enc1,36.95,Enc2,41.29,Enc3,40.70
t,80551975,PWM,75,Enc1,37.12,Enc2,41.31,Enc3,40.88
t,80562068,PWM,75,Enc1,37.25,Enc2,40.86,Enc3,40.54
t,80572162,PWM,75,Enc1,37.35,Enc2,41.00,Enc3,40.75
t,80582252,PWM,75,Enc1,37.42,Enc2,41.10,Enc3,41.39
t,80592342,PWM,75,Enc1,37.01,Enc2,41.18,Enc3,40.45
t,80602434,PWM,75,Enc1,37.16,Enc2,40.76,Enc3,40.69
t,80612527,PWM,75,Enc1,37.28,Enc2,40.92,Enc3,41.34
t,80622620,PWM,75,Enc1,36.90,Enc2,41.51,Enc3,40.88
t,80632711,PWM,75,Enc1,37.08,Enc2,41.01,Enc3,41.01
t,80642800,PWM,75,Enc1,37.23,Enc2,41.11,Enc3,40.64
t,80652893,PWM,75,Enc1,37.33,Enc2,41.19,Enc3,40.83
t,80662985,PWM,75,Enc1,36.94,Enc2,40.77,Enc3,40.97
t,80673081,PWM,75,Enc1,37.11,Enc2,41.39,Enc3,40.61
t,80683173,PWM,75,Enc1,37.24,Enc2,41.40,Enc3,40.81
t,80693263,PWM,75,Enc1,36.87,Enc2,40.93,Enc3,40.49
t,80703357,PWM,75,Enc1,37.06,Enc2,41.04,Enc3,41.18
t,80713447,PWM,75,Enc1,37.21,Enc2,41.14,Enc3,41.24
t,80723539,PWM,75,Enc1,37.31,Enc2,41.20,Enc3,40.81
t,80733629,PWM,75,Enc1,36.93,Enc2,40.78,Enc3,40.49
t,80743726,PWM,75,Enc1,37.10,Enc2,40.93,Enc3,41.18
t,80753817,PWM,75,Enc1,37.24,Enc2,41.52,Enc3,40.77
t,80763913,PWM,75,Enc1,37.33,Enc2,41.49,Enc3,40.92
t,80774007,PWM,75,Enc1,37.41,Enc2,40.99,Enc3,40.57
t,80784100,PWM,75,Enc1,36.99,Enc2,41.09,Enc3,40.78
t,80794193,PWM,75,Enc1,37.15,Enc2,41.17,Enc3,40.93
t,80804285,PWM,75,Enc1,37.27,Enc2,41.23,Enc3,41.05
t,80814378,PWM,75,Enc1,37.36,Enc2,41.27,Enc3,40.67
t,80824470,PWM,75,Enc1,37.43,Enc2,41.30,Enc3,40.85
t,80834560,PWM,75,Enc1,37.02,Enc2,40.86,Enc3,40.99
t,80844653,PWM,75,Enc1,37.17,Enc2,40.99,Enc3,41.09
t,80854745,PWM,75,Enc1,37.29,Enc2,41.10,Enc3,41.17
t,80864837,PWM,75,Enc1,36.90,Enc2,41.17,Enc3,40.76
t,80874929,PWM,75,Enc1,37.09,Enc2,40.76,Enc3,40.92
t,80885024,PWM,75,Enc1,37.22,Enc2,40.92,Enc3,41.04
t,80895116,PWM,75,Enc1,37.33,Enc2,41.51,Enc3,40.66
t,80905210,PWM,75,Enc1,36.93,Enc2,41.48,Enc3,40.84
t,80915303,PWM,75,Enc1,37.11,Enc2,40.99,Enc3,40.51
t,80925398,PWM,75,Enc1,37.24,Enc2,41.09,Enc3,40.73
t,80935489,PWM,75,Enc1,36.87,Enc2,41.17,Enc3,40.90
t,80945584,PWM,75,Enc1,37.53,Enc2,41.22,Enc3,40.55
t,80955681,PWM,75,Enc1,37.08,Enc2,41.26,Enc3,40.29
t,80965774,PWM,75,Enc1,37.22,Enc2,41.30,Enc3,40.57
t,80975867,PWM,75,Enc1,37.32,Enc2,40.85,Enc3,40.77
t,80985961,PWM,75,Enc1,37.40,Enc2,40.99,Enc3,40.93
t,80996055,PWM,75,Enc1,37.46,Enc2,41.56,Enc3,40.57
t,81006148,PWM,75,Enc1,37.03,Enc2,41.52,Enc3,40.78
t,81016240,PWM,75,Enc1,37.18,Enc2,41.02,Enc3,40.94
t,81026333,PWM,75,Enc1,37.30,Enc2,41.11,Enc3,41.05
t,81036422,PWM,75,Enc1,36.91,Enc2,41.19,Enc3,40.67
t,81046516,PWM,75,Enc1,37.09,Enc2,41.24,Enc3,40.85
t,81056607,PWM,75,Enc1,37.23,Enc2,40.81,Enc3,40.52
t,81066704,PWM,75,Enc1,37.33,Enc2,40.95,Enc3,41.21
t,81076798,PWM,75,Enc1,37.40,Enc2,41.06,Enc3,41.25
t,81086890,PWM,75,Enc1,37.46,Enc2,41.62,Enc3,40.35
t,81096984,PWM,75,Enc1,37.50,Enc2,41.09,Enc3,40.61
t,81107076,PWM,75,Enc1,37.07,Enc2,41.17,Enc3,41.28
